Recording timestamp,Pupil diameter left,Pupil diameter right
1863822,3.82,
1863842,,
1863862,,
1863882,,
1863902,,
1863922,,
1863942,3.43,2.85
1863962,3.12,2.80
1863982,3.09,2.88
1864002,3.14,2.98
1864022,3.16,3.01
1864042,3.17,3.03
1864062,3.17,3.05
1864082,3.19,3.05
1864102,3.19,3.04
1864122,3.19,3.04
1864142,3.20,3.05
1864162,3.21,3.05
1864182,3.22,3.06
1864202,3.23,3.07
1864222,3.25,3.09
1864242,3.26,3.11
1864262,3.28,3.12
1864282,3.29,3.14
1864302,3.30,3.16
1864322,3.31,3.16
1864342,3.33,3.19
1864362,3.34,3.21
1864382,3.35,3.22
1864402,3.36,3.22
1864422,3.37,3.23
1864442,3.38,3.23
1864462,3.39,3.24
1864482,3.39,3.24
1864502,3.40,3.24
1864522,3.40,3.24
1864542,3.40,3.24
1864562,3.40,3.24
1864582,3.40,3.24
1864602,3.41,3.23
1864622,3.41,3.23
1864642,3.41,3.23
1864662,3.42,3.23
1864682,3.42,3.24
1864702,3.43,3.24
1864721,3.43,3.25
1864741,3.44,3.25
1864761,3.44,3.26
1864781,3.44,3.26
1864801,3.45,3.27
1864821,3.45,3.28
1864841,3.46,3.29
1864861,3.46,3.30
1864881,3.47,3.30
1864901,3.48,3.31
1864921,3.49,3.33
1864941,3.51,3.35
1864961,3.50,3.34
1864981,,
1865001,,
1865021,,
1865041,,
1865061,,
1865081,3.11,3.26
1865101,3.14,3.21
1865121,3.30,3.25
1865141,3.40,3.30
1865161,3.46,3.33
1865181,3.47,3.31
1865201,3.47,3.30
1865221,3.47,3.28
1865241,3.47,3.27
1865261,3.46,3.27
1865281,3.46,3.27
1865301,3.46,3.27
1865321,3.46,3.27
1865341,3.46,3.27
1865361,3.47,3.28
1865381,3.47,3.28
1865401,3.48,3.29
1865421,3.48,3.30
1865441,3.49,3.31
1865461,3.49,3.31
1865481,3.49,3.31
1865501,3.49,3.32
1865521,3.49,3.32
1865541,3.49,3.32
1865561,3.48,3.31
1865581,3.47,3.30
1865601,3.45,3.28
1865621,3.44,3.27
1865641,3.42,3.25
1865661,3.41,3.23
1865681,3.39,3.21
1865701,3.38,3.20
1865721,3.36,3.18
1865741,3.35,3.16
1865761,3.33,3.15
1865781,3.32,3.14
1865801,3.30,3.13
1865821,3.29,3.13
1865841,3.28,3.12
1865861,3.27,3.11
1865881,3.27,3.10
1865901,3.27,3.10
1865921,3.26,3.09
1865941,3.26,3.09
1865961,3.26,3.09
1865981,3.26,3.08
1866001,3.26,3.08
1866021,3.27,3.08
1866041,3.27,3.08
1866061,3.26,3.08
1866081,3.26,3.08
1866101,3.26,3.08
1866121,3.26,3.08
1866141,3.26,3.08
1866161,3.26,3.08
1866181,3.25,3.08
1866201,3.25,3.08
1866221,3.25,3.08
1866241,3.25,3.08
1866261,3.25,3.07
1866281,3.25,3.07
1866301,3.25,3.07
1866321,3.25,3.07
1866340,3.25,3.06
1866360,3.25,3.06
1866380,3.25,3.06
1866400,3.25,3.05
1866420,3.25,3.05
1866440,3.25,3.05
1866460,3.25,3.05
1866480,3.25,3.05
1866500,3.25,3.04
1866520,3.25,3.04
1866540,3.25,3.04
1866560,3.25,3.03
1866580,3.25,3.03
1866600,3.24,3.03
1866620,3.24,3.03
1866640,3.24,3.03
1866660,3.23,3.03
1866680,3.23,3.03
1866700,3.22,3.03
1866720,3.21,3.03
1866740,3.20,3.03
1866760,3.20,3.02
1866780,3.20,3.02
1866800,3.19,3.02
1866820,3.19,3.01
1866840,3.19,3.00
1866860,3.19,2.99
1866880,3.18,2.99
1866900,3.18,2.99
1866920,3.18,2.99
1866940,3.18,2.98
1866960,3.17,2.98
1866980,3.17,2.98
1867000,3.17,2.97
1867020,3.17,2.98
1867040,3.12,2.94
1867060,,
1867080,,
1867100,,
1867120,,
1867140,,
1867160,2.81,2.92
1867180,2.88,2.93
1867200,3.03,2.96
1867220,3.16,3.03
1867240,3.23,3.09
1867260,3.24,3.09
1867280,3.25,3.09
1867300,3.25,3.08
1867320,3.26,3.08
1867340,3.26,3.07
1867360,3.27,3.07
1867380,3.28,3.07
1867400,3.28,3.08
1867420,3.29,3.08
1867440,3.30,3.08
1867460,3.31,3.09
1867480,3.31,3.09
1867500,3.32,3.10
1867520,3.33,3.10
1867540,3.33,3.10
1867560,3.34,3.11
1867580,3.33,3.10
1867600,3.32,3.09
1867620,3.29,3.07
1867640,3.27,3.06
1867660,3.26,3.05
1867680,3.26,3.04
1867700,3.25,3.03
1867720,3.24,3.03
1867740,3.23,3.02
1867760,3.21,3.01
1867780,3.20,2.99
1867800,3.19,2.98
1867820,3.18,2.97
1867840,3.17,2.97
1867860,3.17,2.97
1867880,3.17,2.97
1867900,2.95,2.70
1867920,,
1867939,,
1867960,,
1867979,,
1867999,,
1868019,2.90,2.70
1868039,2.89,2.81
1868059,2.99,2.95
1868079,3.10,3.05
1868099,3.23,3.10
1868119,3.25,3.09
1868139,3.25,3.09
1868159,3.26,3.09
1868179,3.27,3.09
1868199,3.27,3.09
1868219,3.27,3.09
1868239,3.27,3.09
1868259,3.27,3.09
1868279,3.28,3.10
1868299,3.28,3.10
1868319,3.28,3.11
1868339,3.29,3.11
1868359,3.29,3.11
1868379,3.29,3.11
1868399,3.28,3.11
1868419,3.28,3.11
1868439,3.27,3.09
1868459,3.26,3.07
1868479,3.24,3.06
1868499,3.21,3.04
1868519,3.20,3.02
1868539,3.18,2.98
1868559,3.17,2.96
1868579,3.15,2.94
1868599,3.14,2.93
1868619,3.12,2.92
1868639,3.11,2.91
1868659,3.10,2.90
1868679,3.10,2.89
1868699,3.09,2.89
1868719,3.09,2.89
1868739,3.10,2.90
1868759,3.10,2.91
1868779,3.11,2.92
1868799,3.11,2.92
1868819,3.12,2.92
1868839,3.12,2.92
1868859,3.12,2.92
1868879,3.13,2.93
1868899,3.13,2.93
1868919,3.14,2.87
1868939,4.37,3.22
1868959,,
1868979,,
1868999,,
1869019,,
1869039,,
1869059,4.99,
1869079,,3.13
1869099,,
1869119,3.83,2.98
1869139,3.48,3.08
1869159,3.38,3.14
1869179,3.31,3.13
1869199,3.30,3.12
1869219,3.28,3.11
1869239,3.28,3.11
1869259,3.28,3.11
1869279,3.29,3.10
1869299,3.29,3.10
1869319,3.30,3.12
1869339,3.30,3.12
1869359,3.31,3.12
1869379,3.32,3.13
1869399,3.33,3.14
1869419,3.34,3.14
1869439,3.35,3.15
1869459,3.36,3.15
1869479,3.36,3.15
1869499,3.35,3.15
1869519,3.35,3.14
1869539,3.35,3.14
1869558,3.34,3.13
1869578,3.34,3.12
1869598,3.32,3.11
1869618,3.30,3.09
1869638,3.29,3.08
1869658,3.28,3.06
1869678,3.27,3.05
1869698,3.26,3.04
1869718,3.25,3.03
1869738,3.25,3.02
1869758,3.24,3.01
1869778,3.24,3.00
1869798,3.23,3.00
1869818,3.22,2.99
1869838,3.22,2.99
1869858,3.22,2.99
1869878,3.21,2.99
1869898,3.21,2.99
1869918,3.21,3.00
1869938,3.21,3.00
1869958,3.21,3.01
1869978,3.21,3.02
1869998,3.22,3.03
1870018,3.23,3.04
1870038,3.23,3.04
1870058,3.24,3.06
1870078,3.25,3.08
1870098,3.26,3.09
1870118,3.26,3.10
1870138,3.26,3.11
1870158,3.26,3.11
1870178,3.27,3.11
1870198,3.27,3.11
1870218,3.27,3.12
1870238,3.28,3.13
1870258,3.28,3.13
1870278,3.28,3.13
1870298,3.29,3.13
1870318,3.29,3.13
1870338,3.29,3.13
1870358,3.29,3.13
1870378,3.29,3.13
1870398,3.29,3.13
1870418,3.28,3.13
1870438,3.28,3.13
1870458,3.28,3.13
1870478,,3.87
1870498,,
1870518,,
1870538,,
1870558,,
1870578,,
1870598,,
1870618,,
1870638,3.13,3.27
1870658,3.13,3.11
1870678,3.19,3.12
1870698,3.32,3.18
1870718,3.35,3.21
1870738,3.34,3.21
1870758,3.36,3.19
1870778,3.36,3.18
1870798,3.37,3.16
1870818,3.37,3.16
1870838,3.37,3.15
1870858,3.37,3.15
1870878,3.37,3.15
1870898,3.37,3.15
1870918,3.38,3.16
1870938,3.38,3.17
1870958,3.38,3.18
1870978,3.38,3.18
1870998,3.38,3.18
1871018,3.37,3.18
1871038,3.37,3.18
1871058,3.36,3.18
1871078,3.35,3.18
1871098,3.34,3.18
1871118,3.33,3.17
1871138,3.31,3.16
1871158,3.30,3.14
1871178,3.29,3.13
1871198,3.27,3.12
1871217,3.26,3.11
1871237,3.25,3.10
1871257,3.24,3.10
1871277,3.23,3.09
1871297,3.22,3.08
1871317,3.21,3.08
1871337,3.20,3.07
1871357,3.19,3.07
1871377,3.18,3.06
1871397,3.18,3.06
1871417,2.93,2.80
1871437,,
1871457,,
1871477,,
1871497,,
1871517,,
1871537,4.41,2.59
1871557,3.42,2.94
1871577,3.13,3.02
1871597,3.07,3.04
1871617,3.16,3.09
1871637,3.19,3.10
1871657,3.17,3.07
1871677,3.18,3.06
1871697,3.17,3.05
1871717,3.18,3.04
1871737,3.18,3.03
1871757,3.19,3.03
1871777,3.19,3.04
1871797,3.19,3.04
1871817,3.19,3.04
1871837,3.20,3.04
1871857,3.21,3.05
1871877,3.21,3.06
1871897,3.22,3.08
1871917,3.23,3.09
1871937,3.24,3.10
1871957,3.24,3.11
1871977,3.23,3.11
1871997,3.23,3.11
1872017,3.23,3.12
1872037,3.23,3.11
1872057,3.23,3.10
1872077,3.23,3.08
1872097,3.23,3.08
1872117,3.22,3.07
1872137,3.22,3.07
1872157,3.22,3.07
1872177,3.22,3.07
1872197,3.22,3.07
1872217,3.21,3.07
1872237,3.21,3.07
1872257,3.21,3.08
1872277,3.22,3.08
1872297,3.22,3.08
1872317,3.23,3.09
1872337,3.23,3.09
1872357,3.23,3.09
1872377,3.24,3.10
1872397,3.24,3.10
1872417,3.25,3.11
1872437,3.25,3.11
1872457,3.26,3.11
1872477,3.26,3.12
1872497,3.26,3.11
1872517,3.26,3.11
1872537,3.26,3.11
1872557,3.26,3.12
1872577,3.26,3.12
1872597,3.26,3.12
1872617,3.27,3.12
1872637,3.27,3.12
1872657,3.27,3.13
1872677,3.27,3.13
1872697,3.27,3.13
1872717,3.28,3.14
1872737,3.29,3.15
1872757,3.30,3.15
1872777,3.30,3.16
1872797,3.31,3.17
1872816,3.32,3.17
1872837,3.33,3.18
1872856,3.33,3.19
1872876,3.34,3.19
1872896,3.35,3.21
1872916,3.36,3.22
1872936,3.37,3.23
1872956,3.37,3.24
1872976,3.38,3.24
1872996,3.39,3.24
1873016,3.39,3.24
1873036,3.40,3.24
1873056,3.41,3.25
1873076,3.41,3.26
1873096,3.41,3.27
1873116,3.42,3.27
1873136,3.42,3.26
1873156,3.42,3.26
1873176,3.42,3.26
1873196,3.42,3.26
1873216,3.42,3.27
1873236,3.42,3.27
1873256,3.42,3.27
1873276,3.41,3.27
1873296,3.41,3.27
1873316,3.41,3.27
1873336,3.41,3.26
1873356,3.40,3.26
1873376,3.40,3.25
1873396,3.39,3.24
1873416,3.38,3.23
1873436,3.38,3.23
1873456,3.37,3.22
1873476,3.37,3.21
1873496,3.37,3.19
1873516,3.36,3.18
1873536,3.36,3.19
1873556,3.35,3.20
1873576,3.29,3.22
1873596,,3.03
1873616,3.30,2.99
1873636,3.26,3.09
1873656,3.30,3.17
1873676,3.34,3.22
1873696,3.33,3.23
1873716,3.34,3.24
1873736,3.31,3.21
1873756,,
1873776,,
1873796,,
1873816,,
1873836,,
1873856,,
1873876,3.52,3.65
1873896,3.28,3.31
1873916,3.32,3.29
1873936,3.40,3.32
1873956,3.42,3.30
1873976,3.42,3.29
1873996,3.42,3.29
1874016,3.42,3.28
1874036,3.42,3.28
1874056,3.42,3.28
1874076,3.41,3.28
1874096,3.41,3.28
1874116,3.41,3.28
1874136,3.42,3.28
1874156,3.42,3.28
1874176,3.42,3.28
1874196,3.42,3.28
1874216,3.42,3.28
1874236,3.42,3.27
1874256,3.41,3.26
1874276,3.40,3.22
1874296,3.36,3.18
1874316,3.32,3.16
1874336,3.29,3.15
1874356,3.27,3.13
1874376,3.25,3.11
1874396,3.24,3.10
1874416,3.23,3.09
1874435,3.22,3.07
1874456,3.20,3.06
1874475,3.18,3.03
1874495,3.16,3.01
1874515,3.14,2.99
1874535,3.12,2.97
1874555,3.10,2.95
1874575,3.09,2.94
1874595,3.08,2.92
1874615,3.07,2.91
1874635,3.06,2.90
1874655,3.05,2.88
1874675,3.04,2.87
1874695,3.04,2.85
1874715,3.04,2.84
1874735,3.03,2.83
1874755,3.03,2.83
1874775,3.03,2.83
1874795,3.03,2.83
1874815,3.03,2.84
1874835,3.02,2.84
1874855,3.01,2.85
1874875,3.01,2.85
1874895,3.01,2.85
1874915,3.01,2.85
1874935,3.01,2.85
1874955,3.01,2.85
1874975,3.01,2.86
1874995,3.01,2.86
1875015,3.02,2.86
1875035,3.02,2.87
1875055,3.02,2.86
1875075,3.03,2.86
1875095,3.03,2.86
1875115,3.03,2.86
1875135,3.04,2.86
1875155,3.04,2.86
1875175,3.05,2.87
1875195,3.05,2.87
1875215,3.06,2.88
1875235,3.07,2.89
1875255,3.08,2.90
1875275,3.09,2.92
1875295,3.10,2.94
1875315,3.11,2.95
1875335,3.12,2.96
1875355,3.13,2.98
1875375,3.15,2.99
1875395,3.16,3.00
1875415,3.17,3.01
1875435,3.18,3.03
1875455,3.20,3.04
1875475,3.22,3.06
1875495,3.23,3.07
1875515,3.24,3.07
1875535,3.25,3.08
1875555,3.25,3.07
1875575,3.25,3.08
1875595,3.25,3.08
1875615,3.25,3.08
1875635,3.26,3.14
1875655,3.13,
1875675,,
1875695,,
1875715,,
1875735,,
1875755,,
1875775,,
1875795,2.83,3.06
1875815,2.97,3.08
1875835,3.10,3.17
1875855,3.30,3.25
1875875,3.35,3.27
1875895,3.39,3.26
1875915,3.40,3.25
1875935,3.39,3.25
1875955,3.39,3.26
1875975,3.41,3.25
1875995,3.41,3.25
1876015,3.42,3.26
1876035,3.43,3.27
1876055,3.43,3.28
1876074,3.44,3.28
1876094,3.44,3.30
1876114,3.46,3.32
1876134,3.47,3.35
1876154,3.50,3.36
1876174,3.51,3.37
1876194,3.52,3.37
1876214,3.52,3.37
1876234,3.52,3.36
1876254,3.52,3.36
1876274,3.51,3.35
1876294,3.51,3.35
1876314,3.50,3.34
1876334,3.49,3.33
1876354,3.48,3.32
1876374,3.46,3.31
1876394,3.45,3.29
1876414,3.43,3.27
1876434,3.42,3.26
1876454,3.41,3.24
1876474,3.40,3.23
1876494,3.39,3.22
1876514,3.38,3.20
1876534,3.37,3.19
1876554,3.36,3.18
1876574,3.35,3.17
1876594,3.34,3.17
1876614,3.34,3.17
1876634,3.34,3.17
1876654,3.33,3.17
1876674,3.33,3.17
1876694,3.33,3.17
1876714,3.33,3.18
1876734,3.34,3.18
1876754,3.34,3.18
1876774,3.34,3.18
1876794,3.34,3.18
1876814,3.34,3.18
1876834,3.34,3.18
1876854,3.33,3.18
1876874,3.33,3.18
1876894,3.33,3.18
1876914,3.33,3.18
1876934,3.32,3.17
1876954,3.32,3.16
1876974,3.31,3.16
1876994,3.31,3.14
1877014,3.30,3.14
1877034,3.29,3.13
1877054,3.28,3.12
1877074,3.27,3.11
1877094,3.26,3.10
1877114,3.25,3.10
1877134,3.25,3.09
1877154,3.24,3.09
1877174,3.21,3.06
1877194,5.66,3.11
1877214,,
1877234,,
1877254,,
1877274,,
1877294,,
1877314,,
1877334,3.30,3.09
1877354,3.92,3.04
1877374,3.99,3.06
1877394,3.52,3.13
1877414,3.38,3.17
1877434,3.31,3.16
1877454,3.27,3.16
1877474,3.26,3.16
1877494,3.26,3.17
1877514,3.27,3.17
1877534,3.27,3.18
1877554,3.28,3.18
1877574,3.29,3.18
1877594,3.29,3.19
1877614,3.30,3.19
1877634,3.32,3.19
1877654,3.33,3.20
1877674,3.34,3.21
1877693,3.34,3.20
1877713,3.34,3.20
1877733,3.34,3.19
1877753,3.34,3.18
1877773,3.33,3.17
1877793,3.33,3.16
1877813,3.31,3.14
1877833,3.30,3.11
1877853,3.28,3.09
1877873,3.26,3.06
1877893,3.23,3.04
1877913,3.21,3.02
1877933,3.18,3.00
1877953,3.16,2.98
1877973,3.13,2.96
1877993,3.11,2.94
1878013,3.09,2.93
1878033,3.09,2.91
1878053,3.07,2.90
1878073,3.06,2.88
1878093,3.05,2.88
1878113,3.05,2.87
1878133,3.04,2.87
1878153,3.04,2.87
1878173,3.05,2.87
1878193,3.05,2.88
1878213,3.05,2.88
1878233,3.06,2.89
1878253,3.06,2.92
1878273,,
1878293,,
1878313,,
1878333,,
1878353,,
1878373,,
1878393,,
1878413,2.97,2.91
1878433,2.99,3.00
1878453,3.15,3.11
1878473,3.23,3.13
1878493,3.25,3.15
1878513,3.26,3.14
1878533,3.26,3.14
1878553,3.27,3.14
1878573,3.28,3.14
1878593,3.29,3.14
1878613,3.29,3.15
1878633,3.30,3.15
1878653,3.30,3.16
1878673,3.30,3.16
1878693,3.30,3.16
1878713,3.31,3.18
1878733,3.32,3.19
1878753,3.33,3.20
1878773,3.33,3.21
1878793,3.34,3.21
1878813,3.34,3.20
1878833,3.35,3.18
1878853,3.34,3.17
1878873,3.33,3.17
1878893,3.33,3.16
1878913,3.32,3.15
1878933,3.31,3.14
1878953,3.29,3.13
1878973,3.28,3.12
1878993,3.26,3.10
1879013,3.23,3.08
1879033,3.21,3.06
1879053,3.20,3.06
1879073,3.20,3.06
1879093,3.20,3.06
1879113,3.20,3.05
1879133,3.20,3.05
1879153,3.20,3.04
1879173,3.20,3.04
1879193,3.20,3.02
1879213,3.21,3.02
1879233,3.21,3.02
1879253,3.22,3.03
1879273,3.22,3.04
1879293,3.23,3.04
1879312,3.23,3.04
1879333,3.23,3.05
1879352,3.23,3.05
1879372,3.24,3.06
1879392,3.24,3.09
1879412,3.24,3.10
1879432,3.24,3.10
1879452,3.25,3.10
1879472,3.25,3.10
1879492,3.25,3.11
1879512,3.25,3.11
1879532,3.25,3.11
1879552,3.25,3.14
1879572,,
1879592,,
1879612,,
1879632,,
1879652,,
1879672,,
1879692,,
1879712,4.62,2.79
1879732,4.37,2.91
1879752,3.94,2.97
1879772,3.53,3.11
1879792,3.39,3.16
1879812,3.32,3.17
1879832,3.30,3.18
1879852,3.29,3.18
1879872,3.29,3.18
1879892,3.29,3.19
1879912,3.30,3.20
1879932,3.31,3.21
1879952,3.33,3.22
1879972,3.35,3.22
1879992,3.35,3.23
1880012,3.36,3.23
1880032,3.37,3.23
1880052,3.38,3.24
1880072,3.38,3.24
1880092,3.39,3.25
1880112,3.39,3.25
1880132,3.39,3.26
1880152,3.40,3.27
1880172,3.39,3.27
1880192,3.39,3.27
1880212,3.37,3.27
1880232,3.35,3.26
1880252,3.35,3.25
1880272,3.34,3.24
1880292,3.33,3.23
1880312,3.33,3.22
1880332,3.32,3.21
1880352,3.32,3.20
1880372,3.31,3.18
1880392,3.30,3.17
1880412,3.30,3.16
1880432,3.30,3.16
1880452,3.30,3.15
1880472,3.30,3.15
1880492,3.30,3.15
1880512,3.29,3.15
1880532,3.30,3.15
1880552,3.30,3.15
1880572,3.30,3.15
1880592,3.31,3.15
1880612,3.32,3.15
1880632,3.33,3.16
1880652,3.34,3.15
1880672,3.35,3.15
1880692,3.36,3.15
1880712,3.36,3.16
1880732,3.36,3.16
1880752,3.37,3.16
1880772,3.37,3.16
1880792,3.37,3.16
1880812,3.38,3.16
1880832,3.38,3.16
1880852,3.38,3.17
1880872,3.38,3.17
1880892,3.37,3.17
1880912,3.37,3.18
1880931,3.37,3.18
1880951,3.36,3.18
1880971,3.36,3.19
1880991,3.36,3.20
1881011,3.36,3.21
1881031,3.35,3.23
1881051,3.36,3.24
1881071,3.37,3.23
1881091,3.38,3.22
1881111,3.39,3.22
1881131,3.39,3.23
1881151,3.39,3.23
1881171,3.39,3.24
1881191,3.38,3.25
1881211,3.38,3.26
1881231,3.38,3.26
1881251,3.38,3.27
1881271,3.39,3.27
1881291,3.39,3.28
1881311,3.39,3.29
1881331,3.39,3.29
1881351,3.39,3.29
1881371,3.39,3.30
1881391,3.40,3.29
1881411,3.40,3.29
1881431,3.40,3.29
1881451,3.40,3.29
1881471,3.39,3.29
1881491,3.39,3.28
1881511,3.33,3.24
1881531,,
1881551,,
1881571,,
1881591,,
1881611,,
1881631,,
1881651,,2.98
1881671,3.18,3.03
1881691,3.21,3.15
1881711,3.29,3.25
1881731,3.37,3.30
1881751,3.38,3.29
1881771,3.40,3.28
1881791,3.39,3.27
1881811,3.38,3.27
1881831,3.39,3.27
1881851,3.39,3.28
1881871,3.40,3.28
1881891,3.40,3.28
1881911,3.40,3.29
1881931,3.41,3.29
1881951,3.41,3.29
1881971,3.41,3.30
1881991,3.41,3.30
1882011,3.42,3.30
1882031,3.42,3.30
1882051,3.42,3.30
1882071,3.42,3.30
1882091,3.42,3.29
1882111,3.41,3.28
1882131,3.39,3.27
1882151,3.38,3.26
1882171,3.36,3.24
1882191,3.35,3.23
1882211,3.33,3.21
1882231,3.32,3.20
1882251,3.30,3.18
1882271,3.29,3.17
1882291,3.27,3.15
1882311,3.26,3.13
1882331,3.25,3.11
1882351,3.25,3.10
1882371,3.24,3.09
1882391,3.11,3.06
1882411,,3.92
1882431,,
1882451,,
1882471,,
1882491,,
1882511,,5.76
1882531,,4.03
1882550,3.11,3.40
1882570,3.12,3.21
1882590,3.21,3.22
1882610,3.27,3.22
1882630,3.27,3.20
1882650,3.27,3.19
1882670,3.28,3.18
1882690,3.28,3.18
1882710,3.29,3.18
1882730,3.30,3.18
1882750,3.31,3.18
1882770,3.32,3.19
1882790,3.33,3.19
1882810,3.34,3.20
1882830,3.35,3.21
1882850,3.35,3.22
1882870,3.36,3.22
1882890,3.36,3.23
1882910,3.36,3.23
1882930,3.36,3.23
1882950,3.36,3.23
1882970,3.36,3.23
1882990,3.35,3.22
1883010,3.34,3.22
1883030,3.33,3.20
1883050,3.31,3.19
1883070,3.30,3.18
1883090,3.29,3.17
1883110,3.28,3.16
1883130,3.27,3.16
1883150,3.27,3.15
1883170,3.27,3.14
1883190,3.27,3.14
1883210,3.27,3.13
1883230,3.27,3.13
1883250,3.28,3.13
1883270,3.28,3.12
1883290,3.29,3.12
1883310,3.30,3.12
1883330,3.31,3.13
1883350,3.32,3.13
1883370,3.32,3.14
1883390,3.34,3.15
1883410,3.36,3.16
1883430,3.38,3.17
1883450,3.39,3.19
1883470,3.40,3.21
1883490,3.41,3.23
1883510,3.42,3.24
1883530,3.42,3.25
1883550,3.43,3.26
1883570,3.43,3.27
1883590,3.43,3.29
1883610,3.43,3.30
1883630,3.44,3.32
1883650,3.44,3.34
1883670,3.44,3.36
1883690,,
1883710,,
1883730,,
1883750,,
1883770,,
1883790,,
1883810,,
1883830,,
1883850,,2.99
1883870,3.34,3.06
1883890,3.38,3.20
1883910,3.50,3.39
1883930,3.59,3.51
1883950,3.60,3.53
1883970,3.61,3.54
1883990,3.62,3.55
1884010,3.64,3.56
1884030,3.65,3.56
1884050,3.65,3.57
1884070,3.66,3.57
1884090,3.66,3.58
1884110,3.67,3.59
1884130,3.67,3.60
1884150,3.68,3.61
1884170,3.68,3.62
1884189,3.69,3.63
1884209,3.69,3.65
1884229,3.70,3.66
1884249,3.70,3.66
1884269,3.69,3.67
1884289,3.68,3.66
1884309,3.67,3.65
1884329,3.66,3.64
1884349,3.65,3.62
1884369,3.63,3.60
1884389,3.62,3.57
1884409,3.60,3.55
1884429,3.58,3.52
1884449,3.56,3.49
1884469,3.54,3.47
1884489,3.52,3.45
1884509,3.50,3.43
1884529,3.48,3.42
1884549,3.47,3.40
1884569,3.46,3.39
1884589,3.45,3.37
1884609,3.44,3.36
1884629,3.43,3.36
1884649,3.43,3.35
1884669,3.42,3.34
1884689,3.42,3.36
1884709,,2.95
1884729,,
1884749,,
1884769,,
1884789,,
1884809,,
1884829,,2.85
1884849,3.32,2.89
1884869,3.34,3.14
1884889,3.43,3.33
1884909,3.47,3.41
1884929,3.49,3.37
1884949,3.50,3.39
1884969,3.50,3.41
1884989,3.50,3.41
1885009,3.50,3.41
1885029,3.51,3.41
1885049,3.51,3.42
1885069,3.52,3.42
1885089,3.52,3.43
1885109,3.52,3.43
1885129,3.52,3.43
1885149,3.52,3.44
1885169,3.53,3.44
1885189,3.53,3.44
1885209,3.53,3.44
1885229,3.52,3.43
1885249,3.51,3.41
1885269,3.50,3.40
1885289,3.48,3.38
1885309,3.47,3.36
1885329,3.45,3.34
1885349,3.42,3.32
1885369,3.40,3.29
1885389,3.37,3.26
1885409,3.34,3.22
1885429,3.32,3.20
1885449,3.30,3.18
1885469,3.28,3.15
1885489,3.26,3.13
1885509,3.24,3.11
1885529,3.23,3.09
1885549,3.22,3.07
1885569,3.20,3.05
1885589,3.19,3.04
1885609,3.18,3.03
1885629,3.17,3.03
1885649,3.16,3.02
1885669,3.16,3.02
1885689,3.15,3.01
1885709,3.15,3.01
1885729,3.14,3.00
1885749,3.14,3.00
1885769,3.14,2.99
1885789,3.14,2.99
1885809,3.14,2.99
1885828,3.14,2.98
1885848,3.13,2.98
1885868,3.13,2.98
1885888,3.13,2.97
1885908,3.13,2.97
1885928,3.13,2.97
1885948,3.12,2.97
1885968,3.12,2.96
1885988,3.12,2.96
1886008,3.11,2.96
1886028,3.11,2.96
1886048,3.11,2.96
1886068,3.10,2.96
1886088,3.10,2.96
1886108,3.10,3.01
1886128,,5.28
1886148,,
1886168,,
1886188,,
1886208,,
1886228,,3.32
1886248,3.09,3.64
1886268,3.12,3.79
1886288,3.17,3.45
1886308,3.21,3.27
1886328,3.21,3.18
1886348,3.20,3.15
1886368,3.19,3.13
1886388,3.20,3.13
1886408,3.21,3.13
1886428,3.21,3.13
1886448,3.22,3.13
1886468,3.23,3.14
1886488,3.23,3.14
1886508,3.24,3.15
1886528,3.25,3.15
1886548,3.26,3.16
1886568,3.28,3.18
1886588,3.29,3.19
1886608,3.30,3.20
1886628,3.31,3.21
1886648,3.32,3.22
1886668,3.33,3.23
1886688,3.33,3.23
1886708,3.33,3.23
1886728,3.33,3.23
1886748,3.33,3.23
1886768,3.32,3.22
1886788,3.32,3.21
1886808,3.31,3.21
1886828,3.30,3.20
1886848,3.30,3.20
1886868,3.30,3.19
1886888,3.30,3.19
1886908,3.30,3.19
1886928,3.30,3.19
1886948,3.30,3.19
1886968,3.31,3.20
1886988,3.31,3.20
1887008,3.32,3.21
1887028,3.32,3.21
1887048,3.33,3.21
1887068,3.33,3.22
1887088,3.34,3.22
1887108,3.34,3.21
1887128,3.34,3.21
1887148,3.34,3.21
1887168,3.34,3.20
1887188,3.34,3.20
1887208,3.34,3.19
1887228,3.34,3.18
1887248,3.34,3.18
1887268,3.33,3.17
1887288,3.31,3.16
1887308,3.29,3.15
1887328,3.29,3.15
1887348,3.28,3.14
1887368,3.28,3.14
1887388,3.27,3.13
1887408,3.27,3.13
1887428,3.27,3.12
1887447,3.27,3.12
1887467,3.26,3.11
1887487,3.26,3.11
1887507,3.26,3.10
1887527,3.26,3.10
1887547,3.26,3.09
1887567,3.26,3.09
1887587,3.26,3.09
1887607,3.26,3.09
1887627,3.26,3.09
1887647,3.26,3.09
1887667,3.26,3.10
1887687,3.26,3.10
1887707,3.27,3.10
1887727,3.27,3.11
1887747,3.28,3.11
1887767,3.28,3.12
1887787,3.28,3.12
1887807,3.29,3.12
1887827,3.29,3.12
1887847,3.30,3.15
1887867,,2.90
1887887,,
1887907,,
1887927,,
1887947,,
1887967,,
1887987,3.18,
1888007,,2.87
1888027,3.16,2.90
1888047,3.19,2.98
1888067,3.24,3.13
1888087,3.28,3.19
1888107,3.32,3.22
1888127,3.29,3.22
1888147,3.29,3.22
1888167,3.29,3.21
1888187,3.29,3.20
